Date,Close,High,Low,Open,Volume
2024-07-08,492.71923828125,493.2740329338848,490.8963372463012,491.916766364616,22109400
2024-07-09,493.1452331542969,495.3545252210374,491.6294495164821,494.2350191565913,25614500
2024-07-10,498.2869873046875,498.8417819227691,493.7594701786326,495.06718307323126,28046900
2024-07-11,487.3595275878906,498.60408208769064,486.1706947905551,498.3960416391144,49966600
2024-07-12,490.22271728515625,494.97810919327475,487.4685470101791,487.93418152804423,37109400
2024-07-15,491.5402526855469,496.3551140334472,489.4993946125061,491.9959703492449,31151400
2024-07-16,491.7284851074219,493.80897998516105,488.5681210836171,492.9965913759615,25950600
2024-07-17,477.2938537597656,484.2585366703108,477.2245271091295,483.7433788856669,56268800
2024-07-18,475.03509521484375,481.197307007146,471.8450107133488,481.0189866258677,49347400
2024-07-19,470.8245849609375,477.2146707760449,469.53667521921534,474.69826118608114,42042900
2024-07-22,477.83880615234375,478.859235285624,473.2716216155166,476.6895800024484,40300000
2024-07-23,476.1545715332031,479.9291705375838,475.67905054622,476.9372401363334,23282500
2024-07-24,459.07476806640625,469.7843305630981,458.2128560235188,469.4177730491382,58818600
2024-07-25,454.0122375488281,463.5924076204099,451.39678130888416,459.4116141087208,59256800
2024-07-26,458.6685485839844,461.60103876896824,455.4982676790012,458.35151444667815,39992100
2024-07-29,459.5899353027344,463.5626883809726,457.3311198139349,461.383116315446,28218500
2024-07-30,453.2790832519531,462.22518422755354,449.9304820263373,461.5217893097708,41317200
2024-07-31,466.6932678222656,468.3972884091585,462.0765605317997,463.52298711929,44552100
2024-08-01,455.3893432617187,471.1316949567563,451.74354107209894,467.3769292797384,56653900
2024-08-02,444.5806884765625,449.35591337831903,440.340454930092,446.7008203668183,66323200
2024-08-05,431.3250122070313,438.18073242125257,419.5157767707517,420.7640496665403,87483500
2024-08-06,435.44635009765625,442.91630484411263,430.5225248808415,433.16773136287384,63164400
2024-08-07,430.7305603027344,444.8283608872693,430.3342827318256,442.3416715112024,54929200
2024-08-08,443.9070129394531,444.8184483377776,433.0884567702679,436.96213279824934,47890100
2024-08-09,446.2252807617187,447.8599446984154,441.46985903291545,442.5893651317929,33574000
2024-08-12,447.186279296875,450.1484898369526,444.3825556071596,447.19619606278854,27795000
2024-08-13,458.28216552734375,458.54967631273865,451.4462793308009,451.5849931060486,40084500
2024-08-14,458.4307861328125,460.7886481545662,454.1409992347584,459.2035379429091,34733700
2024-08-15,470.01220703125,470.4084846096922,464.02831582443696,464.4047901058715,38280600
2024-08-16,470.6165161132813,471.9836994318874,467.267914706038,468.22890368838864,38383600
2024-08-19,476.798583984375,476.8382208160942,468.971987709281,470.7552823281157,23737700
2024-08-20,475.7979736328125,478.4530668293287,474.1038392620276,475.8871338258997,29209300
2024-08-21,478.01708984375,479.86971082600905,474.86664249742586,476.5805497081169,25658800
